timestamp,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,time_sin,time_cos,day_of_year,month,Active_Power
2022-12-18 19:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.9063077870366498,0.4226182617406996,352,12,378.0892124
2022-12-18 19:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8968727415326884,0.442288690219001,352,12,378.0891327
2022-12-18 19:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.887010833178222,0.46174861323503325,352,12,378.0777981
2022-12-18 19:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8767267557075079,0.48098876891938736,352,12,378.0760978
2022-12-18 20:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8660254037844386,0.5000000000000001,352,12,378.0745022
2022-12-18 20:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8549118706729468,0.5187732581605211,352,12,378.0746911
2022-12-18 20:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8433914458128857,0.5372996083468239,352,12,378.0754641
2022-12-18 20:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8314696123025455,0.5555702330196018,352,12,378.0748668
2022-12-18 20:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8191520442889918,0.573576436351046,352,12,378.0755058
2022-12-18 20:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8064446042674829,0.591309648363582,352,12,378.0753475
2022-12-18 20:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7933533402912352,0.6087614290087205,352,12,378.0747767
2022-12-18 20:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7798844830928816,0.6259234721840593,352,12,378.0752378
2022-12-18 20:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7660444431189781,0.6427876096865393,352,12,378.0759176
2022-12-18 20:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7518398074789777,0.6593458151000684,352,12,378.075071
2022-12-18 20:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7372773368101242,0.6755902076156601,352,12,378.0758947
2022-12-18 20:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7223639620597561,0.6915130557822688,352,12,378.0758872
2022-12-18 21:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7071067811865477,0.7071067811865474,352,12,378.0761793
2022-12-18 21:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.6915130557822692,0.7223639620597557,352,12,378.0761767
2022-12-18 21:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.6755902076156605,0.7372773368101239,352,12,378.0762385
2022-12-18 21:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.6593458151000687,0.7518398074789775,352,12,378.0762033
2022-12-18 21:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.6427876096865396,0.7660444431189778,352,12,378.0761241
2022-12-18 21:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.6259234721840596,0.7798844830928813,352,12,378.0760738
2022-12-18 21:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.608761429008721,0.7933533402912349,352,12,378.0767003
2022-12-18 21:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.5913096483635824,0.8064446042674827,352,12,378.0762299
2022-12-18 21:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.5735764363510465,0.8191520442889916,352,12,378.0760679
2022-12-18 21:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.5555702330196022,0.8314696123025452,352,12,378.0766282
2022-12-18 21:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.5372996083468242,0.8433914458128855,352,12,378.0768691
2022-12-18 21:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.5187732581605222,0.8549118706729462,352,12,378.0767326
2022-12-18 22:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.5000000000000004,0.8660254037844384,352,12,378.0763276
2022-12-18 22:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.48098876891938774,0.8767267557075077,352,12,378.0765846
2022-12-18 22:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.46174861323503363,0.8870108331782218,352,12,378.0763573
2022-12-18 22:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.4422886902190014,0.8968727415326883,352,12,378.0767626
2022-12-18 22:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.4226182617407,0.9063077870366497,352,12,378.0770071
2022-12-18 22:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.40274668985873824,0.9153114791194467,352,12,378.0770221
2022-12-18 22:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.38268343236508956,0.9238795325112868,352,12,378.0777425
2022-12-18 22:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.36243803828370186,0.9320078692827984,352,12,378.0773463
2022-12-18 22:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.3420201433256686,0.9396926207859084,352,12,378.0772868
2022-12-18 22:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.32143946530316186,0.9469301294951056,352,12,378.0769271
2022-12-18 22:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.30070579950427384,0.9537169507482267,352,12,378.0772193
2022-12-18 22:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.27982901403099325,0.9600498543859284,352,12,378.0769893
2022-12-18 23:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.2588190451025207,0.9659258262890683,352,12,378.0771476
2022-12-18 23:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.2376858923261735,0.9713420698132613,352,12,378.0768226
2022-12-18 23:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.21643961393810288,0.9762960071199334,352,12,378.0761012
2022-12-18 23:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.19509032201612872,0.9807852804032303,352,12,378.0767013
2022-12-18 23:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.17364817766693127,0.9848077530122079,352,12,378.0772075
2022-12-18 23:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.15212338618991633,0.9883615104677608,352,12,378.0763409
2022-12-18 23:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.13052619222005168,0.9914448613738104,352,12,378.0766564
2022-12-18 23:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.10886687485196514,0.9940563382223195,352,12,378.0766061
2022-12-18 23:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.08715574274765832,0.9961946980917455,352,12,378.0764225
2022-12-18 23:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.06540312923014367,0.9978589232386035,352,12,378.0765787
2022-12-18 23:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.043619387365335306,0.9990482215818578,352,12,378.0762512
2022-12-18 23:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.0218148850345609,0.9997620270799091,352,12,378.0765586
2022-12-19 00:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.0,1.0,353,12,378.0759919
2022-12-19 00:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.02181488503456112,0.9997620270799091,353,12,378.0764605
2022-12-19 00:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.043619387365336,0.9990482215818578,353,12,378.0785158
2022-12-19 00:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.06540312923014306,0.9978589232386035,353,12,378.0773585
2022-12-19 00:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.08715574274765817,0.9961946980917455,353,12,378.0774043
2022-12-19 00:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.10886687485196457,0.9940563382223196,353,12,378.0775646
2022-12-19 00:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.13052619222005157,0.9914448613738104,353,12,378.0779934
2022-12-19 00:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.1521233861899167,0.9883615104677607,353,12,378.0770046
2022-12-19 00:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.17364817766693033,0.984807753012208,353,12,378.0774122
2022-12-19 00:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.19509032201612825,0.9807852804032304,353,12,378.0773985
2022-12-19 00:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.21643961393810288,0.9762960071199334,353,12,378.0773094
2022-12-19 00:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.2376858923261731,0.9713420698132614,353,12,378.07757
2022-12-19 01:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.25881904510252074,0.9659258262890683,353,12,378.0781021
2022-12-19 01:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.2798290140309921,0.9600498543859287,353,12,378.0775955
2022-12-19 01:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.3007057995042731,0.9537169507482269,353,12,378.0778208
2022-12-19 01:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.3214394653031616,0.9469301294951057,353,12,378.0774233
2022-12-19 01:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.3420201433256687,0.9396926207859084,353,12,378.077165
2022-12-19 01:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.36243803828370164,0.9320078692827986,353,12,378.0774874
2022-12-19 01:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.3826834323650898,0.9238795325112867,353,12,378.0777815
2022-12-19 01:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.40274668985873724,0.9153114791194471,353,12,378.0776814
2022-12-19 01:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.42261826174069944,0.9063077870366499,353,12,378.0777811
2022-12-19 01:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.4422886902190013,0.8968727415326883,353,12,378.0776479
2022-12-19 01:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.4617486132350339,0.8870108331782217,353,12,378.0780923
2022-12-19 01:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.48098876891938763,0.8767267557075077,353,12,378.0777661
2022-12-19 02:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.49999999999999994,0.8660254037844387,353,12,378.0780005
2022-12-19 02:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.5187732581605213,0.8549118706729466,353,12,378.0773554
2022-12-19 02:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.5372996083468238,0.8433914458128857,353,12,378.0766519
2022-12-19 02:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.5555702330196022,0.8314696123025452,353,12,378.0768312
2022-12-19 02:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.573576436351046,0.8191520442889918,353,12,378.0782545
2022-12-19 02:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.5913096483635824,0.8064446042674827,353,12,378.0779616
2022-12-19 02:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.6087614290087207,0.7933533402912352,353,12,378.0781168
2022-12-19 02:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.6259234721840591,0.7798844830928818,353,12,378.0777941
2022-12-19 02:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.6427876096865393,0.766044443118978,353,12,378.077356
2022-12-19 02:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.6593458151000688,0.7518398074789774,353,12,378.0778889
2022-12-19 02:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.6755902076156602,0.7372773368101241,353,12,378.0782695
2022-12-19 02:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.6915130557822693,0.7223639620597556,353,12,378.0781684
2022-12-19 03:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.7071067811865476,0.7071067811865476,353,12,378.0783816
2022-12-19 03:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.7223639620597555,0.6915130557822694,353,12,378.0783541
2022-12-19 03:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.7372773368101241,0.6755902076156602,353,12,378.0778301
2022-12-19 03:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.7518398074789773,0.659345815100069,353,12,378.0781289
2022-12-19 03:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.766044443118978,0.6427876096865394,353,12,378.0778255
2022-12-19 03:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.7798844830928817,0.6259234721840591,353,12,378.0779784
2022-12-19 03:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.7933533402912352,0.6087614290087207,353,12,378.0785156
2022-12-19 03:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.8064446042674825,0.5913096483635825,353,12,378.0779052
2022-12-19 03:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.8191520442889918,0.573576436351046,353,12,378.0782196
2022-12-19 03:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.8314696123025452,0.5555702330196023,353,12,378.0780333
2022-12-19 03:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.8433914458128856,0.5372996083468239,353,12,378.0777848
2022-12-19 03:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.8549118706729466,0.5187732581605216,353,12,378.0780224
2022-12-19 04:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.8660254037844386,0.5000000000000001,353,12,378.0774201
2022-12-19 04:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.8767267557075077,0.48098876891938774,353,12,378.0778545
2022-12-19 04:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.8870108331782216,0.4617486132350341,353,12,378.0787116
2022-12-19 04:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.8968727415326884,0.44228869021900125,353,12,378.0779277
2022-12-19 04:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9063077870366499,0.42261826174069944,353,12,378.0780657
2022-12-19 04:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9153114791194471,0.40274668985873724,353,12,378.078223
2022-12-19 04:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9238795325112867,0.38268343236508984,353,12,378.0775633
2022-12-19 04:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9320078692827984,0.3624380382837017,353,12,378.0774107
2022-12-19 04:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9396926207859083,0.3420201433256688,353,12,378.0773123
2022-12-19 04:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9469301294951057,0.3214394653031615,353,12,378.0776073
2022-12-19 04:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9537169507482268,0.3007057995042733,353,12,378.077949
2022-12-19 04:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9600498543859287,0.27982901403099203,353,12,378.0776275
2022-12-19 05:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9659258262890683,0.25881904510252074,353,12,378.076984
2022-12-19 05:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9713420698132614,0.2376858923261731,353,12,378.0776399
2022-12-19 05:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9762960071199334,0.2164396139381029,353,12,378.0767456
2022-12-19 05:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9807852804032304,0.19509032201612833,353,12,378.0775935
2022-12-19 05:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.984807753012208,0.17364817766693041,353,12,378.0778603
2022-12-19 05:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9883615104677607,0.1521233861899168,353,12,378.0774926
2022-12-19 05:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9914448613738104,0.1305261922200517,353,12,378.0783994
2022-12-19 05:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9940563382223196,0.10886687485196474,353,12,378.0795121
2022-12-19 05:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9961946980917455,0.08715574274765814,353,12,378.0835369
2022-12-19 05:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9978589232386035,0.06540312923014305,353,12,378.0871781
2022-12-19 05:50:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9990482215818578,0.04361938736533623,353,12,378.0915047
2022-12-19 05:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9997620270799091,0.02181488503456116,353,12,378.185859
2022-12-19 06:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,1.0,6.123233995736766e-17,353,12,379.74911
2022-12-19 06:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9997620270799091,-0.021814885034561256,353,12,380.2589206
2022-12-19 06:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9990482215818578,-0.04361938736533589,353,12,381.6826475
2022-12-19 06:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9978589232386035,-0.06540312923014292,353,12,382.1218444
2022-12-19 06:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9961946980917455,-0.08715574274765824,353,12,384.6634891
2022-12-19 06:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9940563382223196,-0.10886687485196461,353,12,384.1771357
2022-12-19 06:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9914448613738105,-0.13052619222005138,353,12,384.4555628
2022-12-19 06:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,0.9883615104677607,-0.1521233861899167,353,12,385.1522943
